Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-09-05,BHARTIARTL.NS,338.6419982910156,342.9118347167969,334.6666259765625,341.292236328125,328.24078369140625,3325608,0.0,0.0
2019-09-06,BHARTIARTL.NS,343.74615478515625,347.47613525390625,338.7401428222656,342.81365966796875,329.7040710449219,6392799,0.0,0.0
2019-09-09,BHARTIARTL.NS,344.4823303222656,350.8134765625,343.108154296875,349.8809814453125,336.5010986328125,3782198,0.0,0.0
2019-09-11,BHARTIARTL.NS,355.08331298828125,355.2796325683594,344.72772216796875,348.5558776855469,335.2266845703125,4900745,0.0,0.0
2019-09-12,BHARTIARTL.NS,351.7950439453125,351.7950439453125,340.3597412109375,341.1449890136719,328.09918212890625,5639186,0.0,0.0
2019-09-13,BHARTIARTL.NS,341.194091796875,343.25537109375,334.6175537109375,336.7279357910156,323.8510437011719,5012583,0.0,0.0
2019-09-16,BHARTIARTL.NS,336.6788635253906,339.0346374511719,332.16363525390625,337.6604309082031,324.74786376953125,5104088,0.0,0.0
2019-09-17,BHARTIARTL.NS,342.3719787597656,342.3719787597656,326.42144775390625,333.5869140625,320.83013916015625,8486044,0.0,0.0
2019-09-18,BHARTIARTL.NS,335.3046569824219,337.8076477050781,328.43365478515625,329.41522216796875,316.8179931640625,7631530,0.0,0.0
2019-09-19,BHARTIARTL.NS,332.16363525390625,336.2371520996094,328.5318298339844,331.3783569335937,318.7060241699219,11891538,0.0,0.0
2019-09-20,BHARTIARTL.NS,333.4396667480469,358.37158203125,328.8753662109375,349.8319091796875,336.45391845703125,15819981,0.0,0.0
2019-09-23,BHARTIARTL.NS,349.43927001953125,355.5740966796875,338.6419982910156,341.5867004394531,328.5240478515625,5854791,0.0,0.0
2019-09-24,BHARTIARTL.NS,341.5867004394531,345.51300048828125,339.0346374511719,342.2247314453125,329.1376342773437,4811334,0.0,0.0
2019-09-25,BHARTIARTL.NS,342.61737060546875,344.4823303222656,331.77099609375,335.3537292480469,322.5293884277344,4697149,0.0,0.0
